Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2012-03-06,34.0,35.0,33.2,33.2,34.1,1114.0,0.38
2012-03-07,33.0,34.0,32.3,34.0,33.95,806.0,0.27
2012-03-09,33.95,33.95,33.05,33.5,33.65,581.0,0.19
2012-03-12,33.5,34.4,32.5,33.4,33.4,3362.0,1.13
2012-03-13,34.0,34.7,33.3,34.6,34.6,1378.0,0.47
2012-03-14,34.0,35.0,33.2,34.0,34.0,4984.0,1.7
2012-03-15,35.4,35.4,31.5,33.0,32.95,13405.0,4.46
2012-03-16,34.45,34.45,30.5,31.5,31.55,11950.0,3.85
2012-03-19,31.25,31.95,30.1,30.1,30.35,15198.0,4.8
2012-03-20,30.4,31.95,28.7,29.55,29.05,14413.0,4.25
2012-03-21,29.55,29.55,28.25,28.9,29.4,3671.0,1.06
2012-03-22,29.1,30.0,28.9,28.9,28.9,419.0,0.12
2012-03-23,29.0,31.3,28.9,28.9,28.9,3770.0,1.1
2012-03-26,33.55,33.55,28.0,28.9,28.95,1899.0,0.55
2012-03-27,32.5,32.5,28.5,28.5,28.55,1917.0,0.56
2012-03-28,28.6,28.8,27.0,27.0,28.3,2714.0,0.77
2012-03-29,27.65,31.5,27.65,31.35,30.75,9383.0,2.85
2012-03-30,29.0,32.75,29.0,30.65,30.65,2004.0,0.62
2012-04-02,30.65,30.95,30.0,30.0,30.0,3904.0,1.2
2012-04-03,31.0,31.5,29.05,29.3,29.5,2741.0,0.81
2012-04-04,28.5,31.65,26.65,29.4,29.4,648.0,0.19
2012-04-09,29.85,32.45,28.5,29.9,29.25,1802.0,0.52
2012-04-10,33.0,34.0,28.75,29.0,29.0,2609.0,0.78
2012-04-11,28.7,30.8,28.7,30.0,30.05,1624.0,0.49
2012-04-12,29.1,30.65,29.1,30.0,30.0,1638.0,0.49
2012-04-13,29.0,30.0,28.85,29.55,29.5,3870.0,1.15
2012-04-16,29.0,29.75,28.0,29.75,29.5,578.0,0.17
2012-04-17,29.75,30.5,28.55,30.5,30.1,668.0,0.2
2012-04-18,29.0,30.0,28.75,29.5,29.65,1094.0,0.32
2012-04-19,29.5,29.6,29.05,29.5,29.4,3009.0,0.88
2012-04-20,29.1,31.75,29.1,29.1,29.1,542.0,0.16
2012-04-23,28.2,28.8,28.2,28.8,28.8,1070.0,0.31
2012-04-24,28.3,29.65,28.1,28.15,28.15,1559.0,0.44
2012-04-25,28.0,29.5,28.0,28.1,28.1,1019.0,0.29
2012-04-26,28.0,29.95,28.0,28.4,28.4,2461.0,0.7
2012-04-27,28.0,29.8,28.0,29.0,28.85,6750.0,1.93
2012-04-28,33.9,33.9,28.5,29.95,29.75,1070.0,0.34
2012-04-30,29.95,30.0,28.8,28.9,29.75,1901.0,0.56
2012-05-02,29.6,30.1,29.25,29.75,29.75,854.0,0.25
2012-05-03,29.0,30.45,28.8,29.0,29.0,908.0,0.26
2012-05-04,28.8,28.8,27.1,28.65,27.5,4833.0,1.37
2012-05-07,27.25,28.6,27.25,28.6,28.0,800.0,0.22
2012-05-08,27.2,28.0,27.2,27.85,27.6,3540.0,0.98
2012-05-09,27.0,29.0,25.4,25.7,26.9,2276.0,0.6
2012-05-10,26.0,29.0,25.2,27.5,26.5,5109.0,1.37
2012-05-11,27.55,27.55,25.45,26.0,26.0,1526.0,0.4
2012-05-14,25.15,27.0,25.15,26.9,26.9,1344.0,0.35
2012-05-15,26.0,27.4,26.0,26.1,26.1,3157.0,0.85
2012-05-16,26.0,27.7,25.5,25.8,25.8,5313.0,1.41
2012-05-17,25.0,27.3,25.0,27.0,27.0,203.0,0.05
2012-05-18,26.5,28.0,25.5,26.6,27.95,1723.0,0.46
2012-05-21,26.65,28.35,25.45,26.0,26.05,9736.0,2.55
2012-05-22,26.95,28.0,26.95,27.0,27.0,4558.0,1.25
2012-05-23,26.5,28.0,25.7,26.1,26.1,2407.0,0.64
2012-05-24,26.05,26.85,25.0,25.7,26.2,4103.0,1.07
2012-05-25,25.7,27.5,25.7,26.3,26.95,2961.0,0.79
2012-05-28,26.35,28.5,26.2,28.5,27.75,1206.0,0.33
2012-05-29,28.35,28.35,26.85,27.45,27.4,668.0,0.19
