Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-06-14,334.0,334.0,311.0,311.0,312.25,2885.0,9.33
2016-06-15,286.0,322.5,286.0,315.8,313.3,965.0,2.98
2016-06-16,304.55,320.0,304.55,315.0,311.5,1498.0,4.65
2016-06-17,322.0,322.0,310.05,320.0,320.0,335.0,1.05
2016-06-20,321.0,321.0,305.15,315.0,315.55,232.0,0.73
2016-06-21,306.5,320.45,306.5,313.0,313.0,245.0,0.77
2016-06-22,305.5,314.9,297.0,312.8,312.75,317.0,0.99
2016-06-23,312.5,312.8,300.3,300.3,300.8,626.0,1.91
2016-06-24,295.0,308.95,291.05,301.0,301.0,782.0,2.33
2016-06-27,305.95,308.0,300.0,308.0,304.85,647.0,1.97
2016-06-28,300.5,310.5,300.0,310.5,310.5,502.0,1.55
2016-06-29,301.0,308.5,292.1,303.0,304.75,3813.0,11.49
2016-06-30,307.0,314.0,307.0,311.0,311.0,701.0,2.19
2016-07-01,312.95,312.95,303.0,307.5,304.25,1012.0,3.08
2016-07-04,309.95,326.0,303.1,310.0,310.0,4734.0,14.7
2016-07-05,303.0,319.5,303.0,306.1,306.55,1499.0,4.61
2016-07-07,310.95,336.6,308.0,321.5,322.45,5714.0,18.63
2016-07-08,328.6,331.0,323.0,325.0,325.55,1539.0,5.01
2016-07-11,329.95,336.5,322.0,322.0,324.5,1501.0,4.9
2016-07-12,326.05,328.9,318.25,324.0,322.15,1420.0,4.63
2016-07-13,312.0,327.95,312.0,321.0,322.5,1561.0,4.94
2016-07-14,318.5,323.0,315.3,316.0,316.25,1694.0,5.39
2016-07-15,322.1,322.1,314.2,320.0,318.95,1678.0,5.39
2016-07-18,325.95,325.95,315.0,315.0,315.75,363.0,1.15
2016-07-19,320.0,320.95,310.1,311.95,311.95,656.0,2.07
2016-07-20,312.5,319.9,312.2,319.5,318.1,932.0,2.94
2016-07-21,318.0,318.8,309.95,316.5,316.55,3007.0,9.42
2016-07-22,314.25,317.9,313.0,315.0,315.0,527.0,1.66
2016-07-25,316.0,322.8,312.0,313.5,313.05,1322.0,4.16
2016-07-26,319.95,319.95,311.0,312.8,312.8,975.0,3.05
2016-07-27,313.0,315.5,311.0,312.95,312.85,592.0,1.85
2016-07-28,315.65,315.65,309.1,311.4,311.4,1367.0,4.26
2016-07-29,311.4,328.0,310.1,315.0,315.0,1035.0,3.25
2016-08-01,316.0,323.0,315.0,315.05,315.05,1652.0,5.24
